product,recommendation,product_support,recommendation_support,support,confidence,lift,leverage,conviction,zhangs_metric
"frozenset({'other vegetables', 'root vegetables'})",frozenset({'onions'}),0.03927068723702665,0.13728240244204273,0.010065176140582461,0.2563025210084034,1.8669728708791211,0.004674001851133378,1.1600383515186092,0.48335527103027415
frozenset({'onions'}),"frozenset({'other vegetables', 'root vegetables'})",0.13728240244204273,0.03927068723702665,0.010065176140582461,0.0733173076923077,1.8669728708791211,0.004674001851133378,1.0367403219439608,0.5382683495407423
frozenset({'other vegetables'}),"frozenset({'onions', 'root vegetables'})",0.1512251464400627,0.01806781618678327,0.010065176140582461,0.06655755591925805,3.683763174873638,0.007332867991884025,1.0519472197133992,0.8583412474823445
frozenset({'root vegetables'}),"frozenset({'onions', 'other vegetables'})",0.08629651018892831,0.02895800676511839,0.010065176140582461,0.11663479923518165,4.027721941679877,0.007566201214725367,1.0992531655018247,0.8227184250453319
"frozenset({'whole milk', 'onions'})",frozenset({'other vegetables'}),0.030938041415724774,0.1512251464400627,0.013612738222918901,0.44000000000000006,2.909569012547736,0.008934128379257198,1.515669381357031,0.6772595699890098
"frozenset({'whole milk', 'other vegetables'})",frozenset({'onions'}),0.06253609438165168,0.13728240244204273,0.013612738222918901,0.21767810026385223,1.585622748376294,0.005027632946863427,1.1027654956980297,0.3939703290050909
"frozenset({'onions', 'other vegetables'})",frozenset({'whole milk'}),0.02895800676511839,0.1964359376289085,0.013612738222918901,0.4700854700854701,2.3930726513674854,0.007924345012148594,1.51640314995835,0.599487139877964
frozenset({'whole milk'}),"frozenset({'onions', 'other vegetables'})",0.1964359376289085,0.02895800676511839,0.013612738222918901,0.06929861402771945,2.3930726513674854,0.007924345012148594,1.0433443077131106,0.7244315848422624
frozenset({'onions'}),"frozenset({'whole milk', 'other vegetables'})",0.13728240244204273,0.06253609438165168,0.013612738222918901,0.09915865384615385,1.585622748376294,0.005027632946863427,1.0406537284515889,0.4281041262775985
frozenset({'other vegetables'}),"frozenset({'whole milk', 'onions'})",0.1512251464400627,0.030938041415724774,0.013612738222918901,0.09001636661211129,2.909569012547736,0.008934128379257198,1.0649224041276837,0.773239785098261
"frozenset({'whole milk', 'other vegetables'})",frozenset({'pip fruit'}),0.06253609438165168,0.05940103951819157,0.011962709347413579,0.1912928759894459,3.2203624303723246,0.00824800033373573,1.1630897423249769,0.7354693242131903
"frozenset({'whole milk', 'pip fruit'})",frozenset({'other vegetables'}),0.025657949014107746,0.1512251464400627,0.011962709347413579,0.4662379421221865,3.0830715201653147,0.008082582250403472,1.5901745750430152,0.6934403924202166
"frozenset({'other vegetables', 'pip fruit'})",frozenset({'whole milk'}),0.021945384044220775,0.1964359376289085,0.011962709347413579,0.5451127819548872,2.775015552320532,0.007651847256060583,1.7665127321546308,0.6539938044474177
frozenset({'whole milk'}),"frozenset({'other vegetables', 'pip fruit'})",0.1964359376289085,0.021945384044220775,0.011962709347413579,0.060898782024359506,2.775015552320532,0.007651847256060583,1.0414794457024643,0.7960058061318417
frozenset({'other vegetables'}),"frozenset({'whole milk', 'pip fruit'})",0.1512251464400627,0.025657949014107746,0.011962709347413579,0.0791052918712493,3.0830715201653147,0.008082582250403472,1.0580384949390642,0.7960275111277952
frozenset({'pip fruit'}),"frozenset({'whole milk', 'other vegetables'})",0.05940103951819157,0.06253609438165168,0.011962709347413579,0.20138888888888887,3.220362430372324,0.00824800033373573,1.1738678470351491,0.7330179748297941
"frozenset({'whole milk', 'other vegetables'})",frozenset({'rice'}),0.06253609438165168,0.16426037455655473,0.016500288755053213,0.26385224274406327,1.6063048891515777,0.006228086468619049,1.1352878782905582,0.40263222740473453
"frozenset({'whole milk', 'rice'})",frozenset({'other vegetables'}),0.03943569012457718,0.1512251464400627,0.016500288755053213,0.4184100418410042,2.7668020279076986,0.010536620740999095,1.459404244610252,0.6647882848063215
"frozenset({'other vegetables', 'rice'})",frozenset({'whole milk'}),0.033330583285207493,0.1964359376289085,0.016500288755053213,0.495049504950495,2.520157517641726,0.009952964375705052,1.5913719666564752,0.6239976103098062
frozenset({'whole milk'}),"frozenset({'other vegetables', 'rice'})",0.1964359376289085,0.033330583285207493,0.016500288755053213,0.08399832003359932,2.520157517641726,0.009952964375705052,1.0553140216404955,0.7506550308008212
frozenset({'other vegetables'}),"frozenset({'whole milk', 'rice'})",0.1512251464400627,0.03943569012457718,0.016500288755053213,0.10911074740861973,2.7668020279076986,0.010536620740999095,1.0782084384578383,0.7523454510108866
frozenset({'rice'}),"frozenset({'whole milk', 'other vegetables'})",0.16426037455655473,0.06253609438165168,0.016500288755053213,0.10045203415369161,1.6063048891515777,0.006228086468619049,1.0421499922312292,0.4516396841066139
"frozenset({'rolls/buns', 'other vegetables'})",frozenset({'root vegetables'}),0.03588812804224074,0.08629651018892831,0.010725187690784588,0.2988505747126437,3.463066745785807,0.007628167483525797,1.3031508789108728,0.7377137666372648
"frozenset({'rolls/buns', 'root vegetables'})",frozenset({'other vegetables'}),0.020872865275142316,0.1512251464400627,0.010725187690784588,0.5138339920948616,3.3978078658929713,0.007568685582927491,1.74585396707857,0.7207364341085271
"frozenset({'other vegetables', 'root vegetables'})",frozenset({'rolls/buns'}),0.03927068723702665,0.14082996452437918,0.010725187690784588,0.27310924369747897,1.9392836220604233,0.005194698200346135,1.1819795863768656,0.5041437394722066
frozenset({'rolls/buns'}),"frozenset({'other vegetables', 'root vegetables'})",0.14082996452437918,0.03927068723702665,0.010725187690784588,0.07615700058582307,1.9392836220604233,0.005194698200346135,1.0399270367066553,0.5637366858223396
frozenset({'other vegetables'}),"frozenset({'rolls/buns', 'root vegetables'})",0.1512251464400627,0.020872865275142316,0.010725187690784588,0.07092198581560283,3.397807865892972,0.007568685582927491,1.0538696640931675,0.8314249611197511
frozenset({'root vegetables'}),"frozenset({'rolls/buns', 'other vegetables'})",0.08629651018892831,0.03588812804224074,0.010725187690784588,0.12428298279158699,3.463066745785807,0.007628167483525797,1.100939976056568,0.778412918909533
"frozenset({'rolls/buns', 'whole milk'})",frozenset({'other vegetables'}),0.047685834502103785,0.1512251464400627,0.015922778648626353,0.3339100346020762,2.2080324764930523,0.008711481342929112,1.2742645853445296,0.5745038039787252
"frozenset({'rolls/buns', 'other vegetables'})",frozenset({'whole milk'}),0.03588812804224074,0.1964359376289085,0.015922778648626353,0.4436781609195403,2.258640482362767,0.008873060566902468,1.4444230046753095,0.5779990937297985
"frozenset({'whole milk', 'other vegetables'})",frozenset({'rolls/buns'}),0.06253609438165168,0.14082996452437918,0.015922778648626353,0.2546174142480211,1.8079775501466102,0.007115822695365117,1.1526564369743728,0.47670719301213504
frozenset({'rolls/buns'}),"frozenset({'whole milk', 'other vegetables'})",0.14082996452437918,0.06253609438165168,0.015922778648626353,0.11306385471587581,1.8079775501466102,0.007115822695365117,1.056968881697834,0.5201482460338861
frozenset({'whole milk'}),"frozenset({'rolls/buns', 'other vegetables'})",0.1964359376289085,0.03588812804224074,0.015922778648626353,0.08105837883242335,2.258640482362767,0.008873060566902468,1.0491546467693897,0.6934802268302285
frozenset({'other vegetables'}),"frozenset({'rolls/buns', 'whole milk'})",0.1512251464400627,0.047685834502103785,0.015922778648626353,0.10529187124931806,2.2080324764930523,0.008711481342929112,1.0643852837546608,0.6445856735348391
"frozenset({'other vegetables', 'tropical fruit'})",frozenset({'root vegetables'}),0.029948024090421584,0.08629651018892831,0.010312680471908258,0.3443526170798898,3.9903423246896215,0.007728270505850922,1.3935897764765506,0.7725307025004252
"frozenset({'other vegetables', 'root vegetables'})",frozenset({'tropical fruit'}),0.03927068723702665,0.08307895388169292,0.010312680471908258,0.26260504201680673,3.160909348843808,0.007050112858040934,1.243459880206023,0.7115795620437956
"frozenset({'root vegetables', 'tropical fruit'})",frozenset({'other vegetables'}),0.01757280752413167,0.1512251464400627,0.010312680471908258,0.5868544600938967,3.880667163555986,0.007655230080708411,2.0544209523666668,0.7555901914679207
frozenset({'other vegetables'}),"frozenset({'root vegetables', 'tropical fruit'})",0.1512251464400627,0.01757280752413167,0.010312680471908258,0.06819421713038734,3.880667163555986,0.007655230080708411,1.054326138061046,0.8745692068429238
frozenset({'tropical fruit'}),"frozenset({'other vegetables', 'root vegetables'})",0.08307895388169292,0.03927068723702665,0.010312680471908258,0.12413108242303873,3.160909348843808,0.007050112858040934,1.0968870951840297,0.7455771099514127
frozenset({'root vegetables'}),"frozenset({'other vegetables', 'tropical fruit'})",0.08629651018892831,0.029948024090421584,0.010312680471908258,0.11950286806883365,3.9903423246896215,0.007728270505850922,1.1017094102078382,0.8201730022573364
"frozenset({'whole milk', 'other vegetables'})",frozenset({'root vegetables'}),0.06253609438165168,0.08629651018892831,0.020130352281164922,0.32189973614775724,3.730159370790598,0.014733705575182936,1.3474460024840318,0.7807393279597428
"frozenset({'whole milk', 'root vegetables'})",frozenset({'other vegetables'}),0.040590710337430905,0.1512251464400627,0.020130352281164922,0.49593495934959353,3.279447704460678,0.013992016166280766,1.6838597901269725,0.7244776695908617
"frozenset({'other vegetables', 'root vegetables'})",frozenset({'whole milk'}),0.03927068723702665,0.1964359376289085,0.020130352281164922,0.5126050420168068,2.6095278094438115,0.012416178012427982,1.648691783140688,0.6420007179609909
frozenset({'whole milk'}),"frozenset({'other vegetables', 'root vegetables'})",0.1964359376289085,0.03927068723702665,0.020130352281164922,0.10247795044099119,2.6095278094438115,0.012416178012427982,1.0704241898402618,0.7675665668024373
frozenset({'other vegetables'}),"frozenset({'whole milk', 'root vegetables'})",0.1512251464400627,0.040590710337430905,0.020130352281164922,0.1331151118385161,3.279447704460678,0.013992016166280766,1.1067320503156004,0.8189104606990797
frozenset({'root vegetables'}),"frozenset({'whole milk', 'other vegetables'})",0.08629651018892831,0.06253609438165168,0.020130352281164922,0.2332695984703633,3.7301593707905982,0.014733705575182936,1.2226773631880206,0.8010420752692152
"frozenset({'other vegetables', 'yogurt'})",frozenset({'root vegetables'}),0.036053130929791274,0.08629651018892831,0.011055193465885653,0.3066361556064073,3.553285699909429,0.007943934085260153,1.3177835810146477,0.7454459983546832
"frozenset({'other vegetables', 'root vegetables'})",frozenset({'yogurt'}),0.03927068723702665,0.10956191733355333,0.011055193465885653,0.2815126050420168,2.569438468158348,0.006752621677190711,1.2393231793837094,0.6357773177906091
"frozenset({'root vegetables', 'yogurt'})",frozenset({'other vegetables'}),0.021450375381569176,0.1512251464400627,0.011055193465885653,0.5153846153846154,3.4080616056066138,0.007811357307613538,1.7514401740125694,0.7220666753073851
frozenset({'other vegetables'}),"frozenset({'root vegetables', 'yogurt'})",0.1512251464400627,0.021450375381569176,0.011055193465885653,0.07310420076377522,3.4080616056066133,0.007811357307613538,1.0557277586377773,0.8324681994382673
frozenset({'yogurt'}),"frozenset({'other vegetables', 'root vegetables'})",0.10956191733355333,0.03927068723702665,0.011055193465885653,0.10090361445783133,2.569438468158348,0.006752621677190711,1.068549855401364,0.6859656134227409
frozenset({'root vegetables'}),"frozenset({'other vegetables', 'yogurt'})",0.08629651018892831,0.036053130929791274,0.011055193465885653,0.12810707456978968,3.553285699909429,0.007943934085260153,1.1055794134292087,0.7864371146524712
"frozenset({'whole milk', 'other vegetables'})",frozenset({'soda'}),0.06253609438165168,0.1324973187030773,0.012705222341390975,0.20316622691292877,1.5333610438428453,0.004419357513659551,1.0886871397732902,0.37104134974415715
"frozenset({'whole milk', 'soda'})",frozenset({'other vegetables'}),0.03423809916673542,0.1512251464400627,0.012705222341390975,0.3710843373493976,2.4538533840764036,0.007527560781072022,1.3495845372696322,0.6134821525646743
"frozenset({'other vegetables', 'soda'})",frozenset({'whole milk'}),0.028380496658691527,0.1964359376289085,0.012705222341390975,0.4476744186046512,2.2789843040348496,0.0071302728698668,1.454873881345555,0.5776006281228325
frozenset({'whole milk'}),"frozenset({'other vegetables', 'soda'})",0.1964359376289085,0.028380496658691527,0.012705222341390975,0.06467870642587148,2.2789843040348496,0.0071302728698668,1.0388082790550766,0.6983986239633058
frozenset({'other vegetables'}),"frozenset({'whole milk', 'soda'})",0.1512251464400627,0.03423809916673542,0.012705222341390975,0.08401527550463721,2.4538533840764036,0.007527560781072022,1.0543428018030816,0.6980386934216639
frozenset({'soda'}),"frozenset({'whole milk', 'other vegetables'})",0.1324973187030773,0.06253609438165168,0.012705222341390975,0.09589041095890412,1.5333610438428453,0.004419357513659551,1.0368918956081732,0.40096460838258285
"frozenset({'whole milk', 'other vegetables'})",frozenset({'tropical fruit'}),0.06253609438165168,0.08307895388169292,0.014932761323323157,0.2387862796833773,2.8742090328125287,0.00973732802224872,1.2045513916077586,0.695576852856246
"frozenset({'whole milk', 'tropical fruit'})",frozenset({'other vegetables'}),0.03547562082336441,0.1512251464400627,0.014932761323323157,0.4209302325581395,2.7834671843083516,0.009567955369257735,1.4657557712079237,0.6643023792679923
"frozenset({'other vegetables', 'tropical fruit'})",frozenset({'whole milk'}),0.029948024090421584,0.1964359376289085,0.014932761323323157,0.49862258953168037,2.538347084297983,0.009049893130988054,1.6027129375862976,0.6247529600159384
frozenset({'whole milk'}),"frozenset({'other vegetables', 'tropical fruit'})",0.1964359376289085,0.029948024090421584,0.014932761323323157,0.07601847963040738,2.5383470842979827,0.009049893130988054,1.0498607975639573,0.7541935630254007
frozenset({'other vegetables'}),"frozenset({'whole milk', 'tropical fruit'})",0.1512251464400627,0.03547562082336441,0.014932761323323157,0.09874522640480086,2.7834671843083516,0.009567955369257735,1.0702016870646325,0.7548949374049473
frozenset({'tropical fruit'}),"frozenset({'whole milk', 'other vegetables'})",0.08307895388169292,0.06253609438165168,0.014932761323323157,0.17974180734856007,2.8742090328125283,0.00973732802224872,1.1428888050335069,0.7111606783341303
"frozenset({'other vegetables', 'yogurt'})",frozenset({'tropical fruit'}),0.036053130929791274,0.08307895388169292,0.010312680471908258,0.2860411899313501,3.443004233523232,0.007317424070101492,1.2842772344669877,0.7360944881889764
"frozenset({'yogurt', 'tropical fruit'})",frozenset({'other vegetables'}),0.024090421582377692,0.1512251464400627,0.010312680471908258,0.4280821917808219,2.8307606364295372,0.0066696029403103445,1.484085372691627,0.6627028489305943
"frozenset({'other vegetables', 'tropical fruit'})",frozenset({'yogurt'}),0.029948024090421584,0.10956191733355333,0.010312680471908258,0.3443526170798898,3.142995535862458,0.007031517532210225,1.3581051428904207,0.7028821228100017
frozenset({'yogurt'}),"frozenset({'other vegetables', 'tropical fruit'})",0.10956191733355333,0.029948024090421584,0.010312680471908258,0.09412650602409639,3.142995535862458,0.007031517532210225,1.0708470690007648,0.7657266746965626
frozenset({'other vegetables'}),"frozenset({'yogurt', 'tropical fruit'})",0.1512251464400627,0.024090421582377692,0.010312680471908258,0.06819421713038734,2.8307606364295377,0.0066696029403103445,1.0473315323416286,0.7619665629860031
frozenset({'tropical fruit'}),"frozenset({'other vegetables', 'yogurt'})",0.08307895388169292,0.036053130929791274,0.010312680471908258,0.12413108242303873,3.443004233523232,0.007317424070101492,1.1005606543692745,0.7738463199568112
"frozenset({'whole milk', 'other vegetables'})",frozenset({'whipped/sour cream'}),0.06253609438165168,0.05618348321095619,0.012870225228941507,0.20580474934036938,3.6630827705647833,0.009356729620171207,1.1883935543622843,0.7755028127728998
"frozenset({'whole milk', 'whipped/sour cream'})",frozenset({'other vegetables'}),0.027225476445837803,0.1512251464400627,0.012870225228941507,0.4727272727272727,3.125983236621534,0.008753048566519208,1.6097454119240189,0.6991349334237978
"frozenset({'other vegetables', 'whipped/sour cream'})",frozenset({'whole milk'}),0.024255424469928222,0.1964359376289085,0.012870225228941507,0.5306122448979592,2.7011974046233362,0.008105588180603985,1.7119408285297166,0.6454494604913139
frozenset({'whole milk'}),"frozenset({'other vegetables', 'whipped/sour cream'})",0.1964359376289085,0.024255424469928222,0.012870225228941507,0.06551868962620748,2.7011974046233362,0.008105588180603985,1.0441563300391463,0.7837505923234876
frozenset({'other vegetables'}),"frozenset({'whole milk', 'whipped/sour cream'})",0.1512251464400627,0.027225476445837803,0.012870225228941507,0.0851063829787234,3.1259832366215345,0.008753048566519208,1.0632651769080377,0.8012733281493002
frozenset({'whipped/sour cream'}),"frozenset({'whole milk', 'other vegetables'})",0.05618348321095619,0.06253609438165168,0.012870225228941507,0.22907488986784144,3.6630827705647837,0.009356729620171207,1.216024609002086,0.770283082302313
"frozenset({'whole milk', 'other vegetables'})",frozenset({'yogurt'}),0.06253609438165168,0.10956191733355333,0.019222836399636994,0.3073878627968338,2.805608648313571,0.012371261996631182,1.2856229841165079,0.6865022724534375
"frozenset({'whole milk', 'yogurt'})",frozenset({'other vegetables'}),0.046860820064351126,0.1512251464400627,0.019222836399636994,0.4102112676056338,2.712586347325634,0.012136302023104065,1.4391167666329683,0.6623881948801733
"frozenset({'other vegetables', 'yogurt'})",frozenset({'whole milk'}),0.036053130929791274,0.1964359376289085,0.019222836399636994,0.5331807780320366,2.714273082959393,0.012140705820985642,1.7213602708635634,0.655199215977831
frozenset({'whole milk'}),"frozenset({'other vegetables', 'yogurt'})",0.1964359376289085,0.036053130929791274,0.019222836399636994,0.09785804283914322,2.714273082959393,0.012140705820985642,1.0685090760038023,0.7859699835200183
frozenset({'other vegetables'}),"frozenset({'whole milk', 'yogurt'})",0.1512251464400627,0.046860820064351126,0.019222836399636994,0.127114020731042,2.712586347325634,0.012136302023104065,1.0919400730137776,0.7438346438035229
frozenset({'yogurt'}),"frozenset({'whole milk', 'other vegetables'})",0.10956191733355333,0.06253609438165168,0.019222836399636994,0.17545180722891568,2.805608648313571,0.012371261996631182,1.1369425266312025,0.7227578358091736
"frozenset({'whole milk', 'root vegetables'})",frozenset({'rice'}),0.040590710337430905,0.16426037455655473,0.010147677584357726,0.25,1.5219738824711202,0.003480232300814708,1.1143195005912603,0.3574683979705908
"frozenset({'whole milk', 'rice'})",frozenset({'root vegetables'}),0.03943569012457718,0.08629651018892831,0.010147677584357726,0.2573221757322176,2.981837564101539,0.006744515149714732,1.2302824454357528,0.691922778542395
"frozenset({'root vegetables', 'rice'})",frozenset({'whole milk'}),0.020047850837389653,0.1964359376289085,0.010147677584357726,0.5061728395061729,2.576783279149232,0.006209559207670591,1.6272172263014604,0.624437882701777
frozenset({'whole milk'}),"frozenset({'root vegetables', 'rice'})",0.1964359376289085,0.020047850837389653,0.010147677584357726,0.051658966820663586,2.576783279149232,0.006209559207670591,1.0333330678282442,0.7615064857014073
frozenset({'root vegetables'}),"frozenset({'whole milk', 'rice'})",0.08629651018892831,0.03943569012457718,0.010147677584357726,0.11759082217973231,2.9818375641015384,0.006744515149714732,1.0885701713214433,0.7274092018572557
frozenset({'rice'}),"frozenset({'whole milk', 'root vegetables'})",0.16426037455655473,0.040590710337430905,0.010147677584357726,0.06177800100452034,1.52197388247112,0.003480232300814708,1.0225823852881024,0.410365251727542
"frozenset({'whole milk', 'yogurt'})",frozenset({'rice'}),0.046860820064351126,0.16426037455655473,0.012210213678739378,0.2605633802816901,1.5862826380684913,0.004512837822941747,1.130238350599707,0.38776636932959974
"frozenset({'whole milk', 'rice'})",frozenset({'yogurt'}),0.03943569012457718,0.10956191733355333,0.012210213678739378,0.3096234309623431,2.8260132580531336,0.00788956385731883,1.289786071256247,0.672671898902252
"frozenset({'yogurt', 'rice'})",frozenset({'whole milk'}),0.02186288260044551,0.1964359376289085,0.012210213678739378,0.5584905660377358,2.8431180810346057,0.007915557835850115,1.8200382609259764,0.6627634086515666
frozenset({'whole milk'}),"frozenset({'yogurt', 'rice'})",0.1964359376289085,0.02186288260044551,0.012210213678739378,0.0621587568248635,2.8431180810346053,0.007915557835850115,1.0429666263001967,0.8067477384982519
frozenset({'yogurt'}),"frozenset({'whole milk', 'rice'})",0.10956191733355333,0.03943569012457718,0.012210213678739378,0.11144578313253013,2.8260132580531336,0.00788956385731883,1.0810418673852218,0.7256480050883832
frozenset({'rice'}),"frozenset({'whole milk', 'yogurt'})",0.16426037455655473,0.046860820064351126,0.012210213678739378,0.0743345052737318,1.5862826380684913,0.004512837822941747,1.0296799279717184,0.44223740028281
"frozenset({'rolls/buns', 'whole milk'})",frozenset({'root vegetables'}),0.047685834502103785,0.08629651018892831,0.01113769490966092,0.23356401384083048,2.7065290743448434,0.007022573806682571,1.1921458625525947,0.6620956744668085
"frozenset({'rolls/buns', 'root vegetables'})",frozenset({'whole milk'}),0.020872865275142316,0.1964359376289085,0.01113769490966092,0.5335968379446641,2.71639112672292,0.007037514048336453,1.7228958286431029,0.6453344817685902
"frozenset({'whole milk', 'root vegetables'})",frozenset({'rolls/buns'}),0.040590710337430905,0.14082996452437918,0.01113769490966092,0.27439024390243905,1.9483796990869733,0.005421306612821174,1.1840662673781666,0.5073465760885143
frozenset({'rolls/buns'}),"frozenset({'whole milk', 'root vegetables'})",0.14082996452437918,0.040590710337430905,0.01113769490966092,0.07908611599297012,1.9483796990869733,0.005421306612821174,1.0418013088129805,0.5665386338902758
frozenset({'whole milk'}),"frozenset({'rolls/buns', 'root vegetables'})",0.1964359376289085,0.020872865275142316,0.01113769490966092,0.056698866022679546,2.71639112672292,0.007037514048336453,1.0379793890382396,0.7863274773747053
frozenset({'root vegetables'}),"frozenset({'rolls/buns', 'whole milk'})",0.08629651018892831,0.047685834502103785,0.01113769490966092,0.12906309751434034,2.706529074344843,0.007022573806682571,1.0934364622511519,0.6900740740740742
"frozenset({'rolls/buns', 'whole milk'})",frozenset({'yogurt'}),0.047685834502103785,0.10956191733355333,0.013695239666694167,0.28719723183391005,2.621323529411765,0.008470688208993167,1.2492068247116654,0.6494845360824744
"frozenset({'rolls/buns', 'yogurt'})",frozenset({'whole milk'}),0.02871050243379259,0.1964359376289085,0.013695239666694167,0.47701149425287354,2.4283310885506424,0.00805546520131506,1.5364851302480211,0.6055810773886338
"frozenset({'whole milk', 'yogurt'})",frozenset({'rolls/buns'}),0.046860820064351126,0.14082996452437918,0.013695239666694167,0.29225352112676056,2.0752225715157966,0.007095832039448281,1.2139516919158024,0.5435973965975561
frozenset({'rolls/buns'}),"frozenset({'whole milk', 'yogurt'})",0.14082996452437918,0.046860820064351126,0.013695239666694167,0.09724663151728177,2.0752225715157966,0.007095832039448281,1.0558134848476006,0.6030517306406342
frozenset({'whole milk'}),"frozenset({'rolls/buns', 'yogurt'})",0.1964359376289085,0.02871050243379259,0.013695239666694167,0.06971860562788744,2.428331088550643,0.00805546520131506,1.0440813967066094,0.7319821379975755
frozenset({'yogurt'}),"frozenset({'rolls/buns', 'whole milk'})",0.10956191733355333,0.047685834502103785,0.013695239666694167,0.125,2.621323529411765,0.008470688208993167,1.08835904628331,0.6946168813119615
"frozenset({'whole milk', 'root vegetables'})",frozenset({'tropical fruit'}),0.040590710337430905,0.08307895388169292,0.010147677584357726,0.25,3.009185700099305,0.006775443832209148,1.2225613948244094,0.6959325823372603
"frozenset({'whole milk', 'tropical fruit'})",frozenset({'root vegetables'}),0.03547562082336441,0.08629651018892831,0.010147677584357726,0.28604651162790695,3.314693850326826,0.007086255310515701,1.279780132308667,0.7239972656334209
"frozenset({'root vegetables', 'tropical fruit'})",frozenset({'whole milk'}),0.01757280752413167,0.1964359376289085,0.010147677584357726,0.5774647887323944,2.9397105015646163,0.006695746661582583,1.9017682809449166,0.6716329256003343
frozenset({'whole milk'}),"frozenset({'root vegetables', 'tropical fruit'})",0.1964359376289085,0.01757280752413167,0.010147677584357726,0.051658966820663586,2.9397105015646168,0.006695746661582583,1.035942934138637,0.8211298642760555
frozenset({'root vegetables'}),"frozenset({'whole milk', 'tropical fruit'})",0.08629651018892831,0.03547562082336441,0.010147677584357726,0.11759082217973231,3.314693850326826,0.007086255310515701,1.093057963833977,0.7642665492117675
frozenset({'tropical fruit'}),"frozenset({'whole milk', 'root vegetables'})",0.08307895388169292,0.040590710337430905,0.010147677584357726,0.12214498510427012,3.009185700099305,0.006775443832209148,1.0929017586993293,0.7281806730250135
"frozenset({'whole milk', 'root vegetables'})",frozenset({'yogurt'}),0.040590710337430905,0.10956191733355333,0.012540219453840443,0.3089430894308943,2.8198036046625528,0.00809302340334063,1.2885162843290934,0.6726695059085499
"frozenset({'whole milk', 'yogurt'})",frozenset({'root vegetables'}),0.046860820064351126,0.08629651018892831,0.012540219453840443,0.26760563380281693,3.1010018043249943,0.00849629421769563,1.247556688011271,0.7108338230671459
"frozenset({'root vegetables', 'yogurt'})",frozenset({'whole milk'}),0.021450375381569176,0.1964359376289085,0.012540219453840443,0.5846153846153846,2.976112170064291,0.008326594853269845,1.9345060760785537,0.6785462306808248
frozenset({'whole milk'}),"frozenset({'root vegetables', 'yogurt'})",0.1964359376289085,0.021450375381569176,0.012540219453840443,0.06383872322553549,2.976112170064291,0.008326594853269845,1.0452788946686784,0.8263076839943803
frozenset({'root vegetables'}),"frozenset({'whole milk', 'yogurt'})",0.08629651018892831,0.046860820064351126,0.012540219453840443,0.1453154875717017,3.101001804324994,0.00849629421769563,1.115194163548869,0.7415136034216467
frozenset({'yogurt'}),"frozenset({'whole milk', 'root vegetables'})",0.10956191733355333,0.040590710337430905,0.012540219453840443,0.11445783132530121,2.8198036046625528,0.00809302340334063,1.083414571999908,0.7247728791078039
"frozenset({'whole milk', 'tropical fruit'})",frozenset({'yogurt'}),0.03547562082336441,0.10956191733355333,0.012952726672716772,0.3651162790697674,3.33251085738302,0.009065949636710837,1.4025215221486156,0.7256695362048328
"frozenset({'whole milk', 'yogurt'})",frozenset({'tropical fruit'}),0.046860820064351126,0.08307895388169292,0.012952726672716772,0.2764084507042254,3.327057428983035,0.009059578763732234,1.2671804238325997,0.733821584379054
"frozenset({'yogurt', 'tropical fruit'})",frozenset({'whole milk'}),0.024090421582377692,0.1964359376289085,0.012952726672716772,0.5376712328767124,2.737132723098963,0.008220502121306716,1.7380793052767314,0.6503206790178299
frozenset({'whole milk'}),"frozenset({'yogurt', 'tropical fruit'})",0.1964359376289085,0.024090421582377692,0.012952726672716772,0.06593868122637547,2.737132723098963,0.008220502121306716,1.0448024758149095,0.7897991080186766
frozenset({'tropical fruit'}),"frozenset({'whole milk', 'yogurt'})",0.08307895388169292,0.046860820064351126,0.012952726672716772,0.15590863952333664,3.3270574289830344,0.009059578763732234,1.1291895931708218,0.7628073388816996
frozenset({'yogurt'}),"frozenset({'whole milk', 'tropical fruit'})",0.10956191733355333,0.03547562082336441,0.012952726672716772,0.11822289156626506,3.33251085738302,0.009065949636710837,1.0938414821063809,0.7860467476856018
